,strategy_returns,cumulative_returns,drawdown
67914,-1.6549030640843985e-05,-15.407538062996117,-15.409986365306573
67915,-0.0002317151899673315,-15.427137150592806,-15.429584885660141
67916,0.0,-15.427137150592806,-15.429584885660141
67917,-0.0,-15.427137150592806,-15.429584885660141
67918,-0.0,-15.427137150592806,-15.429584885660141
67919,0.0,-15.427137150592806,-15.429584885660141
67920,-0.0,-15.427137150592806,-15.429584885660141
67921,-0.0,-15.427137150592806,-15.429584885660141
67922,8.293534168528138e-05,-15.42012278044952,-15.422570718529016
67923,-0.0,-15.42012278044952,-15.422570718529016
67924,2.6487084237179802e-05,-15.417882476447408,-15.420330479366505
67925,-0.00015893302992920543,-15.431324300460048,-15.433771914341543
67926,-0.0001324634899444231,-15.442525820470587,-15.44497311015408
67927,0.0,-15.442525820470587,-15.44497311015408
67928,-0.0002401208896010201,-15.46282739887892,-15.46527410098758
67929,-0.0,-15.46282739887892,-15.46527410098758
67930,-1.6564107236286605e-05,-15.464227670074182,-15.46667433165575
67931,0.00017393681167985738,-15.449522508514836,-15.451969595697923
67932,-0.00022362748723482205,-15.46842820534523,-15.470874745353546
67933,-0.0,-15.46842820534523,-15.470874745353546
67934,0.0,-15.46842820534523,-15.470874745353546
67935,0.00023191863073171917,-15.448821485467079,-15.451268592939405
67936,-0.00019895633305438664,-15.465641804589769,-15.468088425242998
67937,0.0,-15.465641804589769,-15.468088425242998
67938,-0.0,-15.465641804589769,-15.468088425242998
67978,-0.0,-15.465641804589769,-15.468088425242998
67981,8.285347367920053e-05,-15.458637549208598,-15.461084372581247
67982,-9.942334468312014e-05,-15.467042516395635,-15.469489096509015
67983,-4.970796571168881e-05,-15.471244373313986,-15.473690831815867
67984,0.00016570282892630462,-15.457236558845832,-15.45968342276639
67985,0.00016224967243852736,-15.443518410318003,-15.445965671273642
67986,0.00010293197854536695,-15.43481439641614,-15.43726190928616
67987,-0.00021546544763434926,-15.453033309142917,-15.455480294715285
67988,0.0,-15.453033309142917,-15.455480294715285
67989,-0.0,-15.453033309142917,-15.455480294715285
67990,0.0001659180330601577,-15.439004278926005,-15.441451670531093
67991,-9.962042306490064e-05,-15.447427861507135,-15.449875009314173
67992,0.0,-15.447427861507135,-15.449875009314173
67993,0.0,-15.447427861507135,-15.449875009314173
67994,-0.0,-15.447427861507135,-15.449875009314173
67995,0.00019891590895564144,-15.43060733688616,-15.433054971518246
68031,0.0012275232116650471,-15.326732703177083,-15.329183344182319
68036,-0.0007643931556238642,-15.391431638301212,-15.393880406769
68041,0.0,-15.391431638301212,-15.393880406769
68042,-0.0,-15.391431638301212,-15.393880406769
68043,0.0,-15.391431638301212,-15.393880406769
68044,0.0,-15.391431638301212,-15.393880406769
68045,-0.0,-15.391431638301212,-15.393880406769
68046,0.0,-15.391431638301212,-15.393880406769
68047,-0.00017909972585927774,-15.406583652798812,-15.409031982732113
68048,-0.0,-15.406583652798812,-15.409031982732113
68049,0.0001326941898477444,-15.395357853167447,-15.397806508001455
68050,-0.00016586498628167693,-15.40938963725349,-15.411837885975089
68051,0.00017415895780864085,-15.39465614176445,-15.397104816907625
68052,-2.4881708213467974e-05,-15.396761241054291,-15.399209855271002
68053,-0.00026039140125750233,-15.418788328989042,-15.421236305690666
68054,-0.0,-15.418788328989042,-15.421236305690666
68055,-0.0,-15.418788328989042,-15.421236305690666
68056,0.0,-15.418788328989042,-15.421236305690666
68057,0.0,-15.418788328989042,-15.421236305690666
68058,-0.0,-15.418788328989042,-15.421236305690666
68059,-0.00011609489941805886,-15.428607206278834,-15.431054898799346
68060,0.0,-15.428607206278834,-15.431054898799346
68061,-0.0,-15.428607206278834,-15.431054898799346
68062,0.0,-15.428607206278834,-15.431054898799346
68063,0.0,-15.428607206278834,-15.431054898799346
68064,-0.0,-15.428607206278834,-15.431054898799346
68065,0.0,-15.428607206278834,-15.431054898799346
68066,0.0,-15.428607206278834,-15.431054898799346
68067,-0.0,-15.428607206278834,-15.431054898799346
68068,-0.0,-15.428607206278834,-15.431054898799346
68069,-0.0,-15.428607206278834,-15.431054898799346
68070,0.0,-15.428607206278834,-15.431054898799346
68071,-0.0,-15.428607206278834,-15.431054898799346
68072,-0.0,-15.428607206278834,-15.431054898799346
68073,-0.0,-15.428607206278834,-15.431054898799346
68074,0.0,-15.428607206278834,-15.431054898799346
68075,0.00021550331596002952,-15.410379826736609,-15.41282804679982
68076,0.00013274262883091812,-15.399150432889853,-15.401598977957798
68077,-3.3187309176097016e-05,-15.401958060851928,-15.404406524660597
68078,8.877851963912022e-05,-15.394447238529295,-15.396895919718611
68079,0.00012695868009901176,-15.383705147335224,-15.386154139425612
68080,0.00016598336884756385,-15.369659083981968,-15.372108482598046
68081,-0.0002489647229850164,-15.390726430742363,-15.393175219620492
68082,0.00011617582394185744,-15.380896307672066,-15.38334538105679
68083,-0.0001991502927452023,-15.397746549023283,-15.400195134722894
68084,-0.0,-15.397746549023283,-15.400195134722894
68085,0.0,-15.397746549023283,-15.400195134722894
68086,-0.0,-15.397746549023283,-15.400195134722894
68087,0.0,-15.397746549023283,-15.400195134722894
68088,-0.0,-15.397746549023283,-15.400195134722894
68089,0.0,-15.397746549023283,-15.400195134722894
68090,0.0,-15.397746549023283,-15.400195134722894
68091,-0.0,-15.397746549023283,-15.400195134722894
68092,-0.0,-15.397746549023283,-15.400195134722894
68093,-0.0,-15.397746549023283,-15.400195134722894
68094,9.126775060367252e-05,-15.390024739284069,-15.392473548470786
68095,6.28966252683904e-05,-15.384702890014701,-15.387151853228097
68096,-0.00023712783051785187,-15.404765153092548,-15.40721353565745
68097,0.0,-15.404765153092548,-15.40721353565745
68098,-0.0,-15.404765153092548,-15.40721353565745
68099,0.0,-15.404765153092548,-15.40721353565745
68100,0.0,-15.404765153092548,-15.40721353565745
68101,-0.0,-15.404765153092548,-15.40721353565745
68102,0.0,-15.404765153092548,-15.40721353565745
68103,0.0,-15.404765153092548,-15.40721353565745
68104,0.0,-15.404765153092548,-15.40721353565745
68106,0.0,-15.404765153092548,-15.40721353565745
68107,-0.0,-15.404765153092548,-15.40721353565745
68108,0.0,-15.404765153092548,-15.40721353565745
68158,0.0,-15.404765153092548,-15.40721353565745
68159,0.0,-15.404765153092548,-15.40721353565745
68160,-8.265216388144647e-05,-15.411756843363555,-15.414205023572702
68161,3.3127940107691316e-05,-15.408954562693822,-15.411402824007482
68162,-6.625697771218741e-05,-15.41455912403331,-15.417007223137947
68163,4.14111255187568e-05,-15.411056273196133,-15.413504473681417
68164,4.140941070864303e-05,-15.407553422358944,-15.410001724224864
68165,-6.625588023353092e-05,-15.413157983698433,-15.41560612335533
68166,0.0,-15.413157983698433,-15.41560612335533
68167,-0.0,-15.413157983698433,-15.41560612335533
68168,0.0,-15.413157983698433,-15.41560612335533
68169,-0.0,-15.413157983698433,-15.41560612335533
68170,0.0,-15.413157983698433,-15.41560612335533
68171,0.0,-15.413157983698433,-15.41560612335533
68172,-0.0,-15.413157983698433,-15.41560612335533
68173,0.0,-15.413157983698433,-15.41560612335533
68174,0.0,-15.413157983698433,-15.41560612335533
68175,2.5016672951301582e-05,-15.411041875866848,-15.41349007676882
68176,5.798325942080308e-05,-15.406136990164555,-15.408585333025304
68194,-0.00016550968696054142,-15.420136935354856,-15.42258487302468
68195,-0.0,-15.420136935354856,-15.42258487302468
68196,0.0,-15.420136935354856,-15.42258487302468
68197,-0.0,-15.420136935354856,-15.42258487302468
68198,-0.0,-15.420136935354856,-15.42258487302468
68199,-0.0,-15.420136935354856,-15.42258487302468
68203,-0.0,-15.420136935354856,-15.42258487302468
68205,0.0,-15.420136935354856,-15.42258487302468
68206,0.0001058802564882503,-15.411181123646378,-15.413629320518197
68207,4.324364089271003e-05,-15.40752311604714,-15.409971418790192
68208,0.0,-15.40752311604714,-15.409971418790192
68217,-0.0006049180851944494,-15.458679161017308,-15.461125983185608
68218,0.0,-15.458679161017308,-15.461125983185608
68219,0.0,-15.458679161017308,-15.461125983185608
68220,-3.232438431650908e-05,-15.461411862996044,-15.463858606073611
68221,0.0,-15.461411862996044,-15.463858606073611
68222,4.557686095045839e-05,-15.45755877171433,-15.460005626309304
68223,-6.646004390621587e-05,-15.463177279365103,-15.46562397134742
68224,9.943982241605462e-05,-15.454770534750473,-15.457217470043494
68225,0.00013257104999126864,-15.443561541930961,-15.446008801638268
68226,-0.00013257104999120153,-15.454770534750473,-15.457217470043494
68227,9.92642267872876e-05,-15.446377801376842,-15.44882497957506
68228,-6.611981658895858e-05,-15.451968286545592,-15.454415302942193
68229,1.6571793151414837e-05,-15.450567162443141,-15.453014219391525
68230,1.6571518531420456e-05,-15.4491660383407,-15.45161313584087
68231,-2.4857380779210845e-05,-15.451267724494366,-15.453714761166859
68232,-0.00020716887237499446,-15.468781775774854,-15.471228305550023
68233,0.0,-15.468781775774854,-15.471228305550023
68234,0.0,-15.468781775774854,-15.471228305550023
68235,0.00010769746962782306,-15.459677487221924,-15.462124280496347
68236,2.6508683746665435e-06,-15.459453381657562,-15.46190018141812
68237,-0.00029362638738978476,-15.484273072912591,-15.486719154333638
68238,0.0,-15.484273072912591,-15.486719154333638
68239,-1.6568772834225226e-05,-15.485673383192221,-15.488119424085045
68240,-0.0002154190322759008,-15.503877416827416,-15.506322930853223
68241,0.0,-15.503877416827416,-15.506322930853223
68242,8.119338366690662e-06,-15.503191361432334,-15.50563689531418
68243,-7.440211729646238e-05,-15.509477869032207,-15.511923220967926
68244,0.0,-15.509477869032207,-15.511923220967926
68245,0.00013237682947681882,-15.498292541268889,-15.500738216933962
68246,8.299580743400376e-05,-15.491278962784016,-15.49372484143835
68247,8.282328001496891e-05,-15.484279383457789,-15.486725464696194
68248,0.00011594106894078341,-15.47447997240109,-15.476926337257213
68249,9.936736121603794e-05,-15.466080477209598,-15.468527085166617
68250,-4.140186723004914e-05,-15.469580266872708,-15.472026773537683
68251,-0.0001739065629266905,-15.484279383457778,-15.486725464696182
68252,0.0,-15.484279383457778,-15.486725464696182
68253,0.0,-15.484279383457778,-15.486725464696182
68254,0.0,-15.484279383457778,-15.486725464696182
68255,0.0,-15.484279383457778,-15.486725464696182
68256,-0.0,-15.484279383457778,-15.486725464696182
68257,0.0,-15.484279383457778,-15.486725464696182
68258,-0.00016429270371984292,-15.498163559139089,-15.50060923853721
68259,0.0,-15.498163559139089,-15.50060923853721
68260,0.0,-15.498163559139089,-15.50060923853721
68261,1.324963099880704e-06,-15.498051597249763,-15.500497279888325
68262,0.0,-15.498051597249763,-15.500497279888325
68263,0.00011592570831168567,-15.488255081204393,-15.490701047376875
68267,0.0003145877684416153,-15.461664537652698,-15.46411127341727
68269,-0.00011241237041248875,-15.471167158216693,-15.473613618953353
68270,9.585758649354119e-05,-15.463064039944886,-15.465510735204614
68274,-8.277494733523988e-06,-15.46376379109099,-15.466210466098286
68275,-2.4832895309956986e-05,-15.465863044529282,-15.468309658779312
68276,-0.00013245252424196077,-15.477059062866838,-15.479505353078093
68288,-0.0,-15.477059062866838,-15.479505353078093
68289,0.0,-15.477059062866838,-15.479505353078093
68290,0.0,-15.477059062866838,-15.479505353078093
68291,-0.0,-15.477059062866838,-15.479505353078093
68293,-0.0,-15.477059062866838,-15.479505353078093
68294,0.00011178064509070063,-15.467610505930862,-15.470057069605303
68295,0.0,-15.467610505930862,-15.470057069605303
68296,0.0,-15.467610505930862,-15.470057069605303
68297,-3.3115324119207965e-05,-15.470409777057892,-15.472856259714918
68298,8.262068854889996e-05,-15.463425595595947,-15.465872280391412
68299,-5.7784092651409224e-05,-15.46831032371262,-15.470756867132707
68300,2.4835979056260057e-05,-15.466210870367348,-15.468657474550485
68301,0.0,-15.466210870367348,-15.468657474550485
68302,-4.967257495367079e-05,-15.470409777057881,-15.472856259714906
68303,-0.0,-15.470409777057881,-15.472856259714906
68304,0.00010762614000964316,-15.46131169395859,-15.46375843993527
68305,-4.9672163729618115e-05,-15.465510809235184,-15.467957433679725
68306,-0.0,-15.465510809235184,-15.467957433679725
68307,0.0,-15.465510809235184,-15.467957433679725
68309,0.0,-15.465510809235184,-15.467957433679725
68310,-0.0,-15.465510809235184,-15.467957433679725
68311,0.0,-15.465510809235184,-15.467957433679725
68312,-0.0,-15.465510809235184,-15.467957433679725
68313,-0.0,-15.465510809235184,-15.467957433679725
68314,-0.0,-15.465510809235184,-15.467957433679725
68315,-0.0,-15.465510809235184,-15.467957433679725
68316,0.0,-15.465510809235184,-15.467957433679725
68317,-0.0,-15.465510809235184,-15.467957433679725
68318,-0.0,-15.465510809235184,-15.467957433679725
68319,0.00013253151784543057,-15.45430658263226,-15.45675353135314
68320,-6.62679544982116e-05,-15.459909067162025,-15.462355853733989
68321,-1.656630248454232e-05,-15.461309572279857,-15.463756318317945
68322,-0.0002484616098186482,-15.482311582190844,-15.484757720381992
68323,0.0,-15.482311582190844,-15.484757720381992
68324,-0.0,-15.482311582190844,-15.484757720381992
68325,0.0,-15.482311582190844,-15.484757720381992
68330,0.0,-15.482311582190844,-15.484757720381992
68331,-0.0,-15.482311582190844,-15.484757720381992
68332,0.0,-15.482311582190844,-15.484757720381992
68333,-0.0,-15.482311582190844,-15.484757720381992
68334,0.0,-15.482311582190844,-15.484757720381992
68357,0.0,-15.482311582190844,-15.484757720381992
68358,-0.00014852588090774003,-15.494863714134087,-15.497309489037391
68359,6.60142260897811e-05,-15.489284988825979,-15.49173092519055
68360,0.0,-15.489284988825979,-15.49173092519055
68361,0.00021451614316225637,-15.471154131574638,-15.473600592688319
68362,3.481327996634594e-05,-15.468211353974615,-15.470657900259111
68363,-0.00013381501257755956,-15.4795222195368,-15.481968438458582
68364,-4.95045420517768e-05,-15.48370626351787,-15.486152361343708
68365,-0.0,-15.48370626351787,-15.486152361343708
68366,0.0,-15.48370626351787,-15.486152361343708
68367,-0.0,-15.48370626351787,-15.486152361343708
68368,0.0,-15.48370626351787,-15.486152361343708
68369,0.0,-15.48370626351787,-15.486152361343708
68370,-0.0,-15.48370626351787,-15.486152361343708
68371,-0.0,-15.48370626351787,-15.486152361343708
68372,0.0,-15.48370626351787,-15.486152361343708
68373,0.0,-15.48370626351787,-15.486152361343708
68374,-0.0,-15.48370626351787,-15.486152361343708
68375,0.0,-15.48370626351787,-15.486152361343708
68376,-0.00011557735027036474,-15.493473868334796,-15.495919683463455
68377,0.0,-15.493473868334796,-15.495919683463455
68378,0.0,-15.493473868334796,-15.495919683463455
68379,-0.0003467034317092924,-15.522767492553013,-15.525212459856164
68380,-0.0,-15.522767492553013,-15.525212459856164
68381,-0.0,-15.522767492553013,-15.525212459856164
68402,0.0,-15.522767492553013,-15.525212459856164
68403,8.247626750065726e-05,-15.515799838397914,-15.518245007361154
68404,1.6329494225686034e-05,-15.514420242875193,-15.516865451767126
68405,-0.00029677656168004043,-15.53948986252529,-15.541934345844211
68406,-8.249940192624249e-05,-15.546457516680412,-15.548901798339243
68407,9.899846560476047e-05,-15.538096331694273,-15.54054085534522
68408,0.00013033303408178378,-15.527087438129183,-15.52953228040307
68409,-0.00013033303408175627,-15.538096331694263,-15.540540855345208
68410,0.0,-15.538096331694263,-15.540540855345208
68411,-1.93026035341831e-05,-15.539726650599771,-15.542171127065496
68412,0.0,-15.539726650599771,-15.542171127065496
68413,8.413654173055656e-06,-15.539016028078978,-15.541460525111772
68414,-0.0003303303333342194,-15.566911445463239,-15.569355135137863
68415,0.0,-15.566911445463239,-15.569355135137863
68416,-0.0,-15.566911445463239,-15.569355135137863
68417,-0.0,-15.566911445463239,-15.569355135137863
68418,-9.904749335386102e-05,-15.575273917092936,-15.57771736473821
68419,0.0001650737057843508,-15.561336464376762,-15.563780315404285
68420,-0.00011554873280661292,-15.571092681278076,-15.573536249938025
68421,-0.00010730720825818947,-15.580152025543581,-15.582595332005067
68422,0.0,-15.580152025543581,-15.582595332005067
68423,0.0,-15.580152025543581,-15.582595332005067
68424,0.0,-15.580152025543581,-15.582595332005067
68425,0.0,-15.580152025543581,-15.582595332005067
68426,0.0,-15.580152025543581,-15.582595332005067
68427,0.0,-15.580152025543581,-15.582595332005067
68428,0.0,-15.580152025543581,-15.582595332005067
68429,-0.0,-15.580152025543581,-15.582595332005067
68430,0.0,-15.580152025543581,-15.582595332005067
68431,0.0,-15.580152025543581,-15.582595332005067
68432,-0.0,-15.580152025543581,-15.582595332005067
68433,0.0,-15.580152025543581,-15.582595332005067
68434,-0.0,-15.580152025543581,-15.582595332005067
68435,-0.0,-15.580152025543581,-15.582595332005067
68436,-0.0,-15.580152025543581,-15.582595332005067
68461,0.0,-15.580152025543581,-15.582595332005067
68464,-0.0,-15.580152025543581,-15.582595332005067
68467,-0.0,-15.580152025543581,-15.582595332005067
68474,0.0,-15.580152025543581,-15.582595332005067
68475,-0.0,-15.580152025543581,-15.582595332005067
68476,0.0,-15.580152025543581,-15.582595332005067
68477,-0.0,-15.580152025543581,-15.582595332005067
68478,0.0,-15.580152025543581,-15.582595332005067
68479,0.0,-15.580152025543581,-15.582595332005067
68480,0.0,-15.580152025543581,-15.582595332005067
68509,-0.0,-15.580152025543581,-15.582595332005067
68510,0.0,-15.580152025543581,-15.582595332005067
68511,-0.0,-15.580152025543581,-15.582595332005067
68512,-0.0,-15.580152025543581,-15.582595332005067
68513,0.0,-15.580152025543581,-15.582595332005067
68514,0.0,-15.580152025543581,-15.582595332005067
68515,-0.0,-15.580152025543581,-15.582595332005067
68516,-0.0,-15.580152025543581,-15.582595332005067
68517,-0.0,-15.580152025543581,-15.582595332005067
68518,-0.0,-15.580152025543581,-15.582595332005067
68519,0.0,-15.580152025543581,-15.582595332005067
68520,-0.0,-15.580152025543581,-15.582595332005067
68521,-0.0,-15.580152025543581,-15.582595332005067
68522,0.0,-15.580152025543581,-15.582595332005067
68523,-0.0,-15.580152025543581,-15.582595332005067
68524,0.0,-15.580152025543581,-15.582595332005067
68525,0.0,-15.580152025543581,-15.582595332005067
68526,0.0,-15.580152025543581,-15.582595332005067
68527,-0.0,-15.580152025543581,-15.582595332005067
68528,-0.0,-15.580152025543581,-15.582595332005067
68577,0.0006438140425265993,-15.525783842327701,-15.528228722330685
68578,8.25702466843423e-05,-15.518808497487091,-15.52125357937275
68579,0.0003964321161928547,-15.485310800618524,-15.48775685200533
68580,-0.0003055969695349912,-15.511134287528405,-15.513579591523518
68581,0.00016517595406020182,-15.497177605904522,-15.499623313838418
68582,-9.085015099765176e-05,-15.504854351356734,-15.50729983710779
68583,2.1307749059234556e-05,-15.503053930815136,-15.505499468674543
68584,1.1727714513905358e-05,-15.502062968943498,-15.504508535483641
68585,0.0,-15.502062968943498,-15.504508535483641
68586,0.0,-15.502062968943498,-15.504508535483641
68587,0.0,-15.502062968943498,-15.504508535483641
68588,-0.0,-15.502062968943498,-15.504508535483641
68589,-0.0,-15.502062968943498,-15.504508535483641
68590,0.0,-15.502062968943498,-15.504508535483641
68591,0.0,-15.502062968943498,-15.504508535483641
68592,0.0,-15.502062968943498,-15.504508535483641
68593,0.0,-15.502062968943498,-15.504508535483641
68594,-9.902624203492603e-05,-15.51043006781937,-15.512875392196246
68595,-0.0,-15.51043006781937,-15.512875392196246
68596,-4.1094360992720156e-05,-15.513902041366523,-15.516347265256414
68597,-0.0,-15.513902041366523,-15.516347265256414
68598,-0.00019802633815011763,-15.530630857542093,-15.533075597261192
68599,1.6500697154849435e-05,-15.529237042563581,-15.531681822622922
68600,-0.0001897415807867481,-15.545263138200948,-15.547707454427862
68601,-0.00028883305790389983,-15.569652935643763,-15.572096545973302
68602,0.0,-15.569652935643763,-15.572096545973302
68603,0.0,-15.569652935643763,-15.572096545973302
68604,-0.0,-15.569652935643763,-15.572096545973302
68605,-0.0,-15.569652935643763,-15.572096545973302
68621,-0.0,-15.569652935643763,-15.572096545973302
68622,0.0,-15.569652935643763,-15.572096545973302
68623,0.0,-15.569652935643763,-15.572096545973302
68624,0.0,-15.569652935643763,-15.572096545973302
68625,0.00012366697324367383,-15.559211044527178,-15.561654957069294
68626,0.00018959299387038392,-15.543200144815083,-15.545644520749825
68645,0.000576801077305665,-15.494471319604386,-15.496917105864494
68649,-0.0002965990003289264,-15.519531858284186,-15.521976919234104
68650,-1.648030191953273e-05,-15.520924110433064,-15.523369131087971
68651,0.0002636522442191943,-15.498648076051024,-15.501093741426097
68652,-0.00011533930364331405,-15.50839384109317,-15.510839224403172
68653,4.943275909953207e-05,-15.504217084646543,-15.50666258884158
68654,-6.591088850253305e-05,-15.50978609324204,-15.512231436257029
68655,0.0,-15.50978609324204,-15.512231436257029
68656,-0.0,-15.50978609324204,-15.512231436257029
68657,-6.426518122936226e-05,-15.51521569768174,-15.517660883551365
68658,0.0,-15.51521569768174,-15.517660883551365
68659,1.631281184381696e-05,-15.513837502050665,-15.516282727808473
68660,-6.57472000621239e-05,-15.519392048078974,-15.521837113075321
68661,-9.887610831706626e-05,-15.52774474887344,-15.530189572123232
68662,0.0,-15.52774474887344,-15.530189572123232
68663,1.6478129403031622e-05,-15.526352792652053,-15.528797656188287
68664,0.0,-15.526352792652053,-15.528797656188287
68665,0.00011533930364335639,-15.516609099102329,-15.519054244643682
68666,-3.987294043205231e-05,-15.5199776331581,-15.52242268120626
68667,-2.6033604111752437e-05,-15.522176923987885,-15.524621908383452
68668,7.859305582501391e-05,-15.515537292811866,-15.51798246937378
68669,5.3215689876098614e-05,-15.511041274216787,-15.513486580903923
68670,3.294947198768994e-05,-15.508257361774014,-15.510702749034044
68679,0.0006093694861522144,-15.456754981582677,-15.459201859441196
68680,-0.00011311702198492322,-15.466317720823607,-15.468764321914252
68681,-2.1406201359958335e-06,-15.466498675132389,-15.46894527098579
68682,0.0,-15.466498675132389,-15.46894527098579
68683,4.9397758998568803e-05,-15.46232280646821,-15.464769523180955
68684,0.0,-15.46232280646821,-15.464769523180955
68685,-0.0,-15.46232280646821,-15.464769523180955
68686,0.0,-15.46232280646821,-15.464769523180955
68687,0.0,-15.46232280646821,-15.464769523180955
68688,0.0,-15.46232280646821,-15.464769523180955
68689,-8.232248185880395e-06,-15.463018738743383,-15.46546543531423
68690,-0.00010290882081744527,-15.471717892182957,-15.4741643369801
68691,0.0,-15.471717892182957,-15.4741643369801
68692,0.0,-15.471717892182957,-15.4741643369801
68693,0.0,-15.471717892182957,-15.4741643369801
68694,-0.00010487441298653404,-15.480582281317846,-15.48302846955898
68695,-0.0,-15.480582281317846,-15.48302846955898
68696,-0.0,-15.480582281317846,-15.48302846955898
68706,0.0,-15.480582281317846,-15.48302846955898
68707,8.228759519136688e-05,-15.473627095527965,-15.476073485068332
68708,-3.2914225531222546e-05,-15.476409169843919,-15.478855478864585
68709,-1.6457519029340776e-05,-15.477800207001891,-15.480246475762716
68710,-1.2343317019852222e-05,-15.478843484870385,-15.481289723436332
68711,2.0572110390832813e-05,-15.477104688422905,-15.47955097731365
68712,8.064151808948287e-06,-15.476423080215485,-15.47886938883356
68715,0.00016472486911292536,-15.462498798264146,-15.464945509883277
68719,-0.00011518936321251972,-15.472236058369992,-15.474682488170199
68720,-0.0,-15.472236058369992,-15.474682488170199
68721,0.0,-15.472236058369992,-15.474682488170199
68722,-0.0,-15.472236058369992,-15.474682488170199
68723,0.0,-15.472236058369992,-15.474682488170199
68724,0.0,-15.472236058369992,-15.474682488170199
68725,-0.0002633354744557692,-15.494492286636408,-15.496938072289678
68726,0.0,-15.494492286636408,-15.496938072289678
68727,-0.0003950682367142932,-15.527871134665915,-15.530315954257812
68748,0.0003210048301752751,-15.50075082064194,-15.503196425158706
68749,-0.0,-15.50075082064194,-15.503196425158706
68750,-0.0,-15.50075082064194,-15.503196425158706
68751,0.0,-15.50075082064194,-15.503196425158706
68752,0.0,-15.50075082064194,-15.503196425158706
68753,0.0,-15.50075082064194,-15.503196425158706
68754,-0.0,-15.50075082064194,-15.503196425158706
68755,-0.0,-15.50075082064194,-15.503196425158706
68756,-0.0,-15.50075082064194,-15.503196425158706
68757,0.0,-15.50075082064194,-15.503196425158706
68758,0.0,-15.50075082064194,-15.503196425158706
68759,0.0,-15.50075082064194,-15.503196425158706
68760,0.0,-15.50075082064194,-15.503196425158706
68761,0.0,-15.50075082064194,-15.503196425158706
68762,-0.0,-15.50075082064194,-15.503196425158706
68763,-0.0001432479913811484,-15.512854301439738,-15.51529955565366
68767,-0.0001189229333914339,-15.52290116322711,-15.525346126661521
68778,-0.0,-15.52290116322711,-15.525346126661521
68779,-0.0,-15.52290116322711,-15.525346126661521
68780,-0.0,-15.52290116322711,-15.525346126661521
68781,-0.0,-15.52290116322711,-15.525346126661521
68782,-0.0,-15.52290116322711,-15.525346126661521
68783,-0.0,-15.52290116322711,-15.525346126661521
68784,-0.0,-15.52290116322711,-15.525346126661521
68785,0.0,-15.52290116322711,-15.525346126661521
68786,0.0,-15.52290116322711,-15.525346126661521
68787,-0.0,-15.52290116322711,-15.525346126661521
68788,3.294350189723563e-05,-15.520118145920392,-15.522563189901783
68789,-0.0,-15.520118145920392,-15.522563189901783
68790,-4.941484587691872e-05,-15.524292603120982,-15.526737526283885
68791,-0.0,-15.524292603120982,-15.526737526283885
68792,-8.235570251562403e-06,-15.52498830587904,-15.527433208906693
68793,0.00014001391925960597,-15.51315980035386,-15.515605045725934
68794,-3.294621530637576e-05,-15.515943276128885,-15.5183884409407
68795,8.236452065990406e-06,-15.515247424379663,-15.517692609331046
68796,0.0001976952040640691,-15.498543542894705,-15.500989211295213
68797,9.062336523707507e-05,-15.490885389544552,-15.493331279589807
68798,-3.295490122059093e-05,-15.493670333179754,-15.496116142622274
68799,-0.0,-15.493670333179754,-15.496116142622274
68800,-0.00014828361740339238,-15.50620030841825,-15.508645755214179
68801,0.0,-15.50620030841825,-15.508645755214179
68802,0.0,-15.50620030841825,-15.508645755214179
68803,0.0,-15.50620030841825,-15.508645755214179
68804,-0.0,-15.50620030841825,-15.508645755214179
68805,0.0,-15.50620030841825,-15.508645755214179
68806,-0.0,-15.50620030841825,-15.508645755214179
68807,1.9932918317463045e-05,-15.504516083624964,-15.506961579166267
68808,8.237164443169075e-05,-15.497555765005211,-15.500001461994305
68809,-0.00011531840247358116,-15.507299890030236,-15.50974530500172
68810,0.0,-15.507299890030236,-15.50974530500172
68811,-0.0,-15.507299890030236,-15.50974530500172
68812,0.0,-15.507299890030236,-15.50974530500172
68813,-0.0,-15.507299890030236,-15.50974530500172
68814,0.0,-15.507299890030236,-15.50974530500172
68815,-0.0,-15.507299890030236,-15.50974530500172
68816,8.23746977884948e-06,-15.506603881099878,-15.509049316215485
68817,4.942624369791518e-05,-15.502427586704016,-15.504873142691277
68818,-4.9426243697854754e-05,-15.506603881099867,-15.509049316215473
68819,-0.00023062350814678632,-15.526087797717093,-15.528532668922901
68820,-0.0,-15.526087797717093,-15.528532668922901
68821,9.487981732227073e-05,-15.518072548122142,-15.520517651307886
68822,0.0002059333524578435,-15.500673110079067,-15.503118716844956
68823,0.0001153412041251174,-15.490926293873864,-15.493372182735254
68824,-0.00016476907651253813,-15.504849628806339,-15.507295114694076
68825,-4.942542939351166e-05,-15.50902573469134,-15.511471099712871
68826,-0.0,-15.50902573469134,-15.511471099712871
68827,6.590437277914032e-05,-15.503457226534378,-15.505902752721468
68828,-6.804619202222938e-05,-15.509206698892086,-15.511652058676095
68829,-0.0,-15.509206698892086,-15.511652058676095
68830,0.0,-15.509206698892086,-15.511652058676095
68831,0.0,-15.509206698892086,-15.511652058676095
68832,0.0,-15.509206698892086,-15.511652058676095
68833,0.0,-15.509206698892086,-15.511652058676095
68834,0.0,-15.509206698892086,-15.511652058676095
68835,-0.0,-15.509206698892086,-15.511652058676095
68836,0.0,-15.509206698892086,-15.511652058676095
68837,0.0,-15.509206698892086,-15.511652058676095
68838,0.0,-15.509206698892086,-15.511652058676095
68839,0.0,-15.509206698892086,-15.511652058676095
