,strategy_returns,cumulative_returns,drawdown
2461,-0.0,0.5991443279387054,-0.1754763893772937
2462,0.0,0.5991443279387054,-0.1754763893772937
2463,2.8701130348176787e-05,0.6020316785279034,-0.1726112715973227
2464,0.0,0.6020316785279034,-0.1726112715973227
2465,0.0,0.6020316785279034,-0.1726112715973227
2466,0.0,0.6020316785279034,-0.1726112715973227
2467,-0.0,0.6020316785279034,-0.1726112715973227
2468,0.0,0.6020316785279034,-0.1726112715973227
2469,0.0,0.6020316785279034,-0.1726112715973227
2470,5.738496706726574e-05,0.6078048884488263,-0.16688251581207236
2471,0.0001625728592975351,0.6241623165580856,-0.15065104108721306
2472,-9.562789281649899e-05,0.6145403000232363,-0.16019896739594142
2473,-2.8690151151252716e-05,0.6116536950627971,-0.16306334528854993
2474,0.00013388033031049758,0.6251245182115728,-0.14969624845633245
2475,-3.4233407390958766e-05,0.6216798362921105,-0.15311440607485016
2476,7.248163841497934e-05,0.6289733248255214,-0.14587707793283222
2477,0.0001720989381918569,0.6462929545882456,-0.1286908105771145
2478,9.559772484682135e-05,0.6559149711230949,-0.11914288426837505
2479,1.911862929508425e-07,0.6559342151561953,-0.11912378841573146
2480,1.892726205439855e-05,0.6578393744300692,-0.11723329900662494
2481,0.0,0.6578393744300692,-0.11723329900662494
2482,-2.8677809590862564e-05,0.6549527694696078,-0.12009767689925566
2483,4.779589243030542e-05,0.6597637777370657,-0.11532371374485262
2484,-0.0001338342560336353,0.6462929545882456,-0.1286908105771145
2485,0.0,0.6462929545882456,-0.1286908105771145
2486,0.0,0.6462929545882456,-0.1286908105771145
2487,0.00011679236195057553,0.6580483593213726,-0.1170259233141624
2488,-2.179001119209469e-05,0.6558550432173238,-0.11920235072492291
2489,0.00018195113591905286,0.6741711566476294,-0.10102727269823975
2490,-8.600218833077922e-05,0.6655133299211302,-0.10961843353016754
2491,-5.695663136322292e-05,0.6597799246666813,-0.11530769114777017
2492,9.518073931280987e-05,0.6693612529107051,-0.10580013982707248
2493,4.777808038124399e-05,0.6741711566476294,-0.10102727269823975
2494,6.688547775448125e-05,0.6809050218793633,-0.09434525871783173
2495,-7.644091121283357e-05,0.6732091759002579,-0.10198184612398853
2496,-0.00011467232396023321,0.6616654069315775,-0.11343672723325149
2497,0.0,0.6616654069315775,-0.11343672723325149
2498,-0.0,0.6616654069315775,-0.11343672723325149
2499,0.0,0.6616654069315775,-0.11343672723325149
2500,0.00028661233966764297,0.6905204172721779,-0.08480390256785375
2501,0.00024833093089334776,0.7155280929006969,-0.05998878785785644
2502,-1.9100190047406936e-05,0.7136044255446672,-0.06189764283554
2503,0.00013369366980406548,0.7270700970369859,-0.04853565799165516
2504,8.59364929846049e-05,0.7357266001391638,-0.039945810592034725
2505,0.00021003589781643086,0.7568869410556234,-0.018948405837404536
2506,-0.0001050124345233454,0.7463067705974158,-0.029447108214697426
2507,-9.490254022276826e-05,0.7367461438378742,-0.03893411745384823
2508,-0.0,0.7367461438378742,-0.03893411745384823
2509,0.0,0.7367461438378742,-0.03893411745384823
2510,-0.0,0.7367461438378742,-0.03893411745384823
2511,-0.0,0.7367461438378742,-0.03893411745384823
2512,0.0,0.7367461438378742,-0.03893411745384823
2513,0.0,0.7367461438378742,-0.03893411745384823
2514,-0.0,0.7367461438378742,-0.03893411745384823
2515,-0.0,0.7367461438378742,-0.03893411745384823
2516,-0.0,0.7367461438378742,-0.03893411745384823
2517,0.0,0.7367461438378742,-0.03893411745384823
2518,0.0,0.7367461438378742,-0.03893411745384823
2519,-9.531175977666371e-05,0.7271452048371874,-0.04846112852696649
2520,-0.0,0.7271452048371874,-0.04846112852696649
2521,0.0,0.7271452048371874,-0.04846112852696649
2522,-0.0,0.7271452048371874,-0.04846112852696649
2523,0.0,0.7271452048371874,-0.04846112852696649
2524,0.0,0.7271452048371874,-0.04846112852696649
2525,0.0,0.7271452048371874,-0.04846112852696649
2526,-0.0,0.7271452048371874,-0.04846112852696649
2527,0.0,0.7271452048371874,-0.04846112852696649
2528,0.0,0.7271452048371874,-0.04846112852696649
2529,-0.0,0.7271452048371874,-0.04846112852696649
2530,0.0,0.7271452048371874,-0.04846112852696649
2531,0.0,0.7271452048371874,-0.04846112852696649
2532,0.0,0.7271452048371874,-0.04846112852696649
2533,-0.0,0.7271452048371874,-0.04846112852696649
2534,0.0,0.7271452048371874,-0.04846112852696649
2535,0.0,0.7271452048371874,-0.04846112852696649
2536,9.550277442840971e-05,0.7367653860341994,-0.03891502342383557
2537,-0.00014325758215256404,0.7223351142387147,-0.053234181078498644
2538,-0.0,0.7223351142387147,-0.053234181078498644
2539,0.00010507261960498165,0.7329188298615286,-0.04273196083461883
2540,-0.000124175546173901,0.7204110412449616,-0.05514343857045967
2541,-2.8653705642473135e-05,0.7175250695818702,-0.05800718804215288
2542,0.0,0.7175250695818702,-0.05800718804215288
2543,-3.800974482451303e-05,0.713696894909055,-0.0618058854919723
2544,-0.0001050595736501755,0.7031165126474948,-0.0723047980417224
2545,0.0,0.7031165126474948,-0.0723047980417224
2546,-7.640732749978363e-05,0.6954223505927892,-0.0799397144898184
2547,-0.0,0.6954223505927892,-0.0799397144898184
2548,0.0,0.6954223505927892,-0.0799397144898184
2549,-3.819892088505256e-05,0.6915759675852451,-0.08375648006886394
2550,0.0,0.6915759675852451,-0.08375648006886394
2551,-2.864713886888881e-05,0.6886914833418745,-0.08661875357407478
2552,-0.0001910019010496545,0.6694615883860777,-0.10570057694214707
2553,0.0003916679851943072,0.7088983161246842,-0.06656751487120749
2554,-0.00019126777632900982,0.6896377911048468,-0.08567973244959504
2555,-7.622940699232845e-05,0.6819625722681577,-0.09329585154383979
2556,-0.0,0.6819625722681577,-0.09329585154383979
2557,-0.0,0.6819625722681577,-0.09329585154383979
2558,9.555205205298308e-05,0.6915834000342569,-0.08374910485025033
2559,-0.00011447027554831284,0.6800578664151402,-0.09518589102345265
2560,0.00013358178163109814,0.693507786231784,-0.08183953656619725
2561,-2.8667122157314044e-05,0.690621234518396,-0.08470386162175991
2562,9.364502858271687e-06,0.6915641565437447,-0.08376820016448017
2563,-0.0001526877878822766,0.6761909580339731,-0.09902302392925666
2564,0.0,0.6761909580339731,-0.09902302392925666
2565,0.0,0.6761909580339731,-0.09902302392925666
2566,-0.0,0.6761909580339731,-0.09902302392925666
2567,0.0,0.6761909580339731,-0.09902302392925666
2568,0.0,0.6761909580339731,-0.09902302392925666
2569,-0.0,0.6761909580339731,-0.09902302392925666
2570,1.910728837940797e-06,0.676383323119123,-0.09883214006922714
2571,7.643214739832925e-05,0.6840785293656282,-0.09119618746968872
2572,-5.7324658217442826e-05,0.6783070144026349,-0.09692326134831397
2573,0.00013376264793555333,0.6917749120692873,-0.08355906747179453
2574,-1.9110225974208186e-07,0.6917556696454108,-0.08357816172760435
2575,-1.9110041544020064e-05,0.6898314643972947,-0.08548755045556522
2576,1.9301143803759875e-05,0.6917749120692873,-0.08355906747179453
2577,-0.0,0.6917749120692873,-0.08355906747179453
2578,-0.0,0.6917749120692873,-0.08355906747179453
2579,0.00015289350996821477,0.7071712079273818,-0.06828132420996225
2580,-7.644967703734688e-05,0.6994724714999068,-0.07592077980782541
2581,-7.644383293084116e-05,0.6917749120692873,-0.08355906747179453
2582,-0.0,0.6917749120692873,-0.08355906747179453
2583,-2.8669313801964766e-05,0.6888881893574395,-0.08642356220911473
2584,6.689634413994713e-05,0.695624133175321,-0.07973948564782285
2585,1.9114063172562884e-05,0.6975488540907682,-0.07782958522321026
2586,5.734438169983814e-05,0.703323458337457,-0.07209944584859462
2587,3.823141475815094e-05,0.7071735624611053,-0.06827898780631392
2588,0.0002294191880976176,0.7302803709266836,-0.04535010344405288
2589,-7.647891097761142e-05,0.7225769233608403,-0.05299423390418001
2590,7.647891097750672e-05,0.7302803709266836,-0.04535010344405288
2591,-4.053455131295689e-05,0.7261973969595381,-0.04940163821511856
2592,-6.462244339686125e-05,0.7196884342844712,-0.05586048140487909
2593,0.0,0.7196884342844712,-0.05586048140487909
2594,-0.0,0.7196884342844712,-0.05586048140487909
2595,-0.0,0.7196884342844712,-0.05586048140487909
2596,0.00013385728920737834,0.7331714011246548,-0.042481334388566605
2597,0.00032496530435015747,0.7659115062381705,-0.009993330462165773
2598,0.000124543829688658,0.7784620602900416,0.0
2599,0.0003348721537260824,0.8122156121762591,0.0
2600,-0.0002966067255791754,0.782318465071774,-0.029656274215317247
2601,-1.9132897103856905e-05,0.7803902257891515,-0.03156897821742222
2602,0.0002009136795489044,0.800640419018106,-0.011481935088786255
2603,0.00024899762317731725,0.825742663967155,0.0
2604,-1.9141322204957518e-07,0.8257233645887263,-1.9141320384274962e-05
2605,-6.699237724981349e-05,0.8189690359393875,-0.006718153369167368
2606,-9.569973251995865e-06,0.8180042057191361,-0.00767508182291099
2607,0.0,0.8180042057191361,-0.00767508182291099
2608,-0.0,0.8180042057191361,-0.00767508182291099
2609,-0.0,0.8180042057191361,-0.00767508182291099
2610,0.00011486111389613976,0.8295849390582255,0.0
2611,-0.00010528985829097181,0.8189691652249254,-0.010528431550838047
2612,0.00018187126436303817,0.8373069061222926,0.0
2613,9.57308813472238e-06,0.8382722351691463,0.0
2614,0.0008906980117169458,0.9281286952985912,0.0
2615,-5.7488334674619265e-05,0.9223266720340018,-0.005748668225191711
2616,0.00028747472816007886,0.9513434610562754,0.0
2617,0.00028755739364445067,0.9803769404626017,0.0
2618,0.00015339776069337588,0.9958682922982076,0.0
2619,-0.0002665135348089159,0.9689551129611118,-0.026647802323165326
2620,0.00013459004410603203,0.9825454436241943,-0.013191478918184174
2621,0.0002475626074217,1.0075480406046555,0.0
2622,0.0006325121214545324,1.0714567484842563,0.0
2623,0.00023031303481649604,1.0947375032490658,0.0
2624,0.0002975661986757178,1.1248243561872595,0.0
2625,0.0004897371361839443,1.1743610670579274,0.0
2626,0.0009225092905151018,1.2677384192194774,0.0
2627,-0.0005958845698055021,1.2074125119000634,-0.05957070658543229
2628,0.00019218203541489535,1.2268646275493955,-0.04036210574870358
2629,0.00028834232200000497,1.2560568252156568,-0.01153535586572163
2630,0.0006250270647870342,1.3193643836127533,0.0
2631,0.0003752038411015895,1.3573869309642994,0.0
2632,-1.92446475828592e-05,1.3554363625419619,-0.001924446240575417
2633,0.00032643935793462056,1.3885281670511729,0.0
2634,0.0006844056500877263,1.4579427997566619,0.0
2635,6.742601201766143e-05,1.4647839348598035,0.0
2636,-0.00042490056598623084,1.4216806486920364,-0.04248103085248145
2637,0.00011670447378470068,1.4335177032676727,-0.030814860466465976
2638,0.0,1.4335177032676727,-0.030814860466465976
2639,0.0,1.4335177032676727,-0.030814860466465976
2640,0.0,1.4335177032676727,-0.030814860466465976
2641,-0.0,1.4335177032676727,-0.030814860466465976
2642,-0.0,1.4335177032676727,-0.030814860466465976
2643,-0.0,1.4335177032676727,-0.030814860466465976
2644,0.0008004591011881055,1.5147435903420492,0.0
2645,0.0004535563235469605,1.5607966872778878,0.0
2646,0.0016422427060961732,1.727721192622833,0.0
2647,-0.00027067262311680854,1.7001900096207612,-0.027063599458732046
2648,0.0012960260245515108,1.832081551549103,0.0
2649,-0.001064025404842491,1.7237872539093368,-0.10634595305306638
2650,0.0012963269332698258,1.8557400475824881,0.0
2651,-0.0012576549298618349,1.7277211926228553,-0.125686441333428
2652,0.0,1.7277211926228553,-0.125686441333428
2653,0.0,1.7277211926228553,-0.125686441333428
2654,-0.0,1.7277211926228553,-0.125686441333428
2655,-0.0,1.7277211926228553,-0.125686441333428
2656,-0.0,1.7277211926228553,-0.125686441333428
2657,0.0005528845829980737,1.7839804323338093,-0.07045220545759401
2658,0.0004137034339235966,1.8260975259495105,-0.02910245570758585
2659,-0.00027040619120269354,1.7985668411540257,-0.056131550761651106
2660,0.0016837811795783356,1.9701177386649116,0.0
2661,-0.0012777575161103424,1.8399078603467567,-0.12769415315559973
2662,-0.00018378530059532674,1.8211929020878426,-0.14604752831485213
2663,-0.0,1.8211929020878426,-0.14604752831485213
2664,0.0,1.8211929020878426,-0.14604752831485213
2665,0.0,1.8211929020878426,-0.14604752831485213
2666,-0.0,1.8211929020878426,-0.14604752831485213
2667,0.0,1.8211929020878426,-0.14604752831485213
2668,-0.0,1.8211929020878426,-0.14604752831485213
2669,-0.0001161327786071057,1.8093688106306294,-0.1576431719400917
2670,0.00023227904560318388,1.8330197403527704,-0.13444919095171315
2671,0.0017535111035805536,2.0117417208727284,0.0
2672,-0.0006494482341789606,1.9455118840997265,-0.06492373883216773
2673,-0.0003390963599009539,1.9109483926198712,-0.09880561448372127
2674,0.0006686143943031506,1.9791103041305602,-0.03198790275678043
2675,-0.00013763544270054546,1.9650753300147317,-0.04574609752834302
2676,0.0017868563172951423,2.1474351458854457,0.0
2677,-0.00015533678988914756,2.131569123534871,-0.01553247257546353
2678,-0.0006890160444551897,2.061223071325702,-0.08439964687965151
2679,-0.0004655448413455671,2.0137200536737954,-0.13090401342009672
2680,-0.0,2.0137200536737954,-0.13090401342009672
2681,0.0,2.0137200536737954,-0.13090401342009672
2682,0.0,2.0137200536737954,-0.13090401342009672
2683,0.0,2.0137200536737954,-0.13090401342009672
2684,0.0,2.0137200536737954,-0.13090401342009672
2685,0.0,2.0137200536737954,-0.13090401342009672
2686,-0.0,2.0137200536737954,-0.13090401342009672
2687,-0.00013604915412859285,1.999842117413131,-0.14449019523742335
2688,1.9406736078702917e-05,2.0018216206369566,-0.14255230690866094
2689,-9.683586396546772e-05,1.991944664343781,-0.1522216209536742
2690,-0.0002621278020945858,1.9652132437348868,-0.1783910696243285
2691,-0.0,1.9652132437348868,-0.1783910696243285
2692,0.00015064708386604454,1.9805751628509505,-0.1633521025723117
2693,0.0008689932171422364,2.0692341073792253,-0.07655702602276104
2694,-0.0005633584079681871,2.0117487401028145,-0.13283388426624798
2695,0.0003399196851080997,2.046430435773461,-0.09888129835833315
2696,-0.0007767895679366982,1.9671926127073025,-0.1764533127246115
2697,-0.0,1.9671926127073025,-0.1764533127246115
2698,-0.0,1.9671926127073025,-0.1764533127246115
2699,0.0,1.9671926127073025,-0.1764533127246115
2700,0.00019424642162049673,1.987001298815927,-0.15706106261051955
2701,1.9426717565227716e-05,1.9889825907304148,-0.15512142319454858
2702,0.0003886136257981823,2.028624601260298,-0.11631280262246468
2703,0.0007874054426728936,2.1089941331306816,-0.03763287125111425
2704,0.0004377155210855724,2.1536986079126796,0.0
2705,0.00044764064935254403,2.1994369923075574,0.0
2706,-0.00019465099138788836,2.1795457065697743,-0.01946320481127639
2707,-7.784978887187644e-05,2.171591360135605,-0.02724636552944304
2708,5.838677346629122e-05,2.177557003850694,-0.021409108602532534
2709,-0.00031135673949691313,2.1457482850386844,-0.052533271071653065
2710,0.0,2.1457482850386844,-0.052533271071653065
2711,-0.0,2.1457482850386844,-0.052533271071653065
2712,0.0002238933109058116,2.1686205952002435,-0.030153196548077243
2713,-0.0001557571748796196,2.152708338751208,-0.04572300487317715
2714,0.0005649300136545511,2.2104337735479707,0.0
2715,0.00028229246212358697,2.2392910814612366,0.0
2716,-0.00016560565435015404,2.222361078652191,-0.016559194249066156
2717,0.001033047875204099,2.3280162355843625,0.0
2718,-0.00041139787140775875,2.2859273657490187,-0.04113132589069757
2719,0.00013880349074070706,2.3001259949078756,-0.027255723019470324
2720,-0.0008348696926789929,2.2147543622105914,-0.11068510613263527
2721,0.0,2.2147543622105914,-0.11068510613263527
2722,-0.0,2.2147543622105914,-0.11068510613263527
2723,0.0,2.2147543622105914,-0.11068510613263527
2724,0.0,2.2147543622105914,-0.11068510613263527
2725,0.0,2.2147543622105914,-0.11068510613263527
2726,-0.0,2.2147543622105914,-0.11068510613263527
2727,0.0,2.2147543622105914,-0.11068510613263527
2728,0.0,2.2147543622105914,-0.11068510613263527
2729,-0.0,2.2147543622105914,-0.11068510613263527
2730,-0.0013818474187266405,2.0736067124572655,-0.2486215725528984
2731,-0.0,2.0736067124572655,-0.2486215725528984
2732,-0.0,2.0736067124572655,-0.2486215725528984
2733,0.00039943689671761615,2.1143868211570993,-0.20876923279293802
2734,0.0002728778888387487,2.1422553816369705,-0.18153469673419798
2735,-9.746493706607265e-05,2.1323005782744264,-0.19126302307996834
2736,-0.0006625097670227082,2.064659340577224,-0.25736538701270906
2737,0.0,2.064659340577224,-0.25736538701270906
2738,0.0,2.064659340577224,-0.25736538701270906
2739,0.00013615749772485266,2.078557155323546,-0.24378375486777681
2740,-0.0002525178961195795,2.052783747092124,-0.2689708044946171
2741,7.381951907995321e-05,2.0603175125751605,-0.2616084361421578
2742,4.273512575453257e-05,2.0646791662758623,-0.2573460123591498
2743,-0.00027198197315733425,2.036923188180495,-0.2844705273418957
2744,-0.0,2.036923188180495,-0.2844705273418957
2745,-0.0,2.036923188180495,-0.2844705273418957
2746,-0.0,2.036923188180495,-0.2844705273418957
2747,0.0,2.036923188180495,-0.2844705273418957
2748,0.0,2.036923188180495,-0.2844705273418957
2749,0.0007932990530084429,2.117901098320507,-0.20533490728493753
2750,-0.00020108040022974173,2.097369254241932,-0.22539964110260824
2751,0.00040755332720080454,2.1389878571039134,-0.18472788336407753
2752,-0.00037843686620759736,2.1003420115891958,-0.22249451554987587
2753,0.00041724280740202573,2.142951533566939,-0.18085438262709363
2754,0.0003821580725995434,2.1819937467279615,-0.14270040036760134
2755,-0.0002948502104708701,2.1518698056088192,-0.17213900596881881
2756,0.00011639862662761782,2.163760834997963,-0.16051850375780052
2757,-3.8798036824192306e-05,2.159797158534915,-0.16439200449480662
2758,0.00032003879531243345,2.1924974893550164,-0.13243562341456183
2759,0.0007463591109061699,2.2687982612686453,-0.057870734227249976
2760,-0.00011627906989833452,2.2569072318795236,-0.06949123643824606
2761,0.000523149371073524,2.3104168641306266,-0.017198976488719264
2762,-0.00011623176627260286,2.2985258347414828,-0.028819478699737555
2763,0.0002711864423400564,2.3262715699828185,-0.0017049735407059785
2764,-0.0001162137559658189,2.3143805405936746,-0.01332547575172427
2765,-0.0005618902911752323,2.2569072318795236,-0.06949123643824606
2766,-0.0,2.2569072318795236,-0.06949123643824606
2767,0.0,2.2569072318795236,-0.06949123643824606
2768,-0.0,2.2569072318795236,-0.06949123643824606
2769,-0.0,2.2569072318795236,-0.06949123643824606
2770,-0.0,2.2569072318795236,-0.06949123643824606
2771,0.0,2.2569072318795236,-0.06949123643824606
2772,0.0,2.2569072318795236,-0.06949123643824606
2773,-0.0010272015477834746,2.1519227078633074,-0.17208730726846477
2774,-0.0,2.1519227078633074,-0.17208730726846477
2775,0.0,2.1519227078633074,-0.17208730726846477
2776,0.0,2.1519227078633074,-0.17208730726846477
2777,-0.0,2.1519227078633074,-0.17208730726846477
2778,0.0,2.1519227078633074,-0.17208730726846477
2779,0.0,2.1519227078633074,-0.17208730726846477
2780,-0.0003098853449030168,2.120272228325626,-0.20301772173562105
2781,-0.0003874917706485538,2.080709128903524,-0.24168073981956084
2782,0.00031000542757781536,2.1123596084412277,-0.21075032535238236
2783,-0.000416591992926522,2.0698292765624515,-0.25231306979264234
2784,-0.0,2.0698292765624515,-0.25231306979264234
2785,-0.0,2.0698292765624515,-0.25231306979264234
2786,0.0,2.0698292765624515,-0.25231306979264234
2787,-0.0,2.0698292765624515,-0.25231306979264234
2788,-0.0,2.0698292765624515,-0.25231306979264234
2789,-0.0,2.0698292765624515,-0.25231306979264234
2790,-0.0,2.0698292765624515,-0.25231306979264234
2791,0.0,2.0698292765624515,-0.25231306979264234
2792,-0.0,2.0698292765624515,-0.25231306979264234
2793,0.0007954446663852694,2.151052477857762,-0.1729377390832898
2794,-0.0,2.151052477857762,-0.1729377390832898
2795,-0.0003494534971203646,2.1153616718365464,-0.20781656047961228
2796,0.0,2.1153616718365464,-0.20781656047961228
2797,-0.0,2.1153616718365464,-0.20781656047961228
2798,0.0,2.1153616718365464,-0.20781656047961228
2799,0.0,2.1153616718365464,-0.20781656047961228
2800,0.00018411477185440386,2.13416434922582,-0.18944165389881418
2801,-9.689828594509302e-05,2.124268203231461,-0.19911265736239914
2802,-0.00042627014948791057,2.080744953148339,-0.2416457305951747
2803,0.0,2.080744953148339,-0.2416457305951747
2804,0.0,2.080744953148339,-0.2416457305951747
2805,0.0006005831649145806,2.1420713439847194,-0.18171454743298732
2806,-0.0007750136015298816,2.0629405170990545,-0.25904510635195166
2807,0.0,2.0629405170990545,-0.25904510635195166
2808,0.0002518281770294459,2.0886460779081517,-0.23392436058286004
2809,-0.0001549636806973284,2.0728272712564166,-0.24938328105612584
2810,1.9371773389515056e-05,2.074804622087889,-0.24745091599696067
2811,-2.9057800810814457e-05,2.0718385958406804,-0.2503494635857084
2812,0.0004841864793525449,2.1212723666274025,-0.20204033710669034
2813,-0.00024206393510825267,2.0965554812340415,-0.22619490034619938
2814,0.00013556302248813936,2.110396937054304,-0.21266834493208764
2815,0.0002517111531010316,2.136102497863379,-0.18754759916301822
2816,0.0009675297786384135,2.2349700394368233,-0.09092934620498205
2817,0.0005800688511002726,2.2942905643809075,-0.03295839443013815
2818,0.00011597340356266879,2.3061546693696977,-0.021364204075191573
2819,-4.832061696696208e-05,2.301211292291039,-0.02619511672308228
2820,-0.0001836396415489271,2.282426459392095,-0.04455258478509583
2821,0.00034792021380807865,2.3180187743585323,-0.009770013720200588
2822,0.00021255833356993516,2.3397696335046847,0.0
2823,0.0004597443670539187,2.386830583293653,0.0
2824,0.00029350768930524524,2.4168863159319764,0.0
2825,-9.653907426543577e-05,2.4069995617746143,-0.009653441451895617
2826,0.0003088922376775477,2.438637175078129,0.0
2827,-0.0002123531634120268,2.4168863159319987,-0.02123306180749074
2828,-0.0005793742919890049,2.3575657909879144,-0.07914141219163007
2829,-0.0,2.3575657909879144,-0.07914141219163007
2830,-0.0,2.3575657909879144,-0.07914141219163007
2831,-0.0,2.3575657909879144,-0.07914141219163007
2832,-0.0,2.3575657909879144,-0.07914141219163007
2833,0.0,2.3575657909879144,-0.07914141219163007
2834,-0.0,2.3575657909879144,-0.07914141219163007
2835,0.0,2.3575657909879144,-0.07914141219163007
2836,-0.0,2.3575657909879144,-0.07914141219163007
2837,0.0,2.3575657909879144,-0.07914141219163007
2838,0.0,2.3575657909879144,-0.07914141219163007
2839,-0.0,2.3575657909879144,-0.07914141219163007
2840,-0.0,2.3575657909879144,-0.07914141219163007
2841,0.0,2.3575657909879144,-0.07914141219163007
2842,-0.0,2.3575657909879144,-0.07914141219163007
2843,-0.0,2.3575657909879144,-0.07914141219163007
2844,0.0,2.3575657909879144,-0.07914141219163007
2845,0.0,2.3575657909879144,-0.07914141219163007
2846,0.0,2.3575657909879144,-0.07914141219163007
2847,0.0,2.3575657909879144,-0.07914141219163007
2848,-0.0,2.3575657909879144,-0.07914141219163007
2849,-0.0,2.3575657909879144,-0.07914141219163007
2850,0.0,2.3575657909879144,-0.07914141219163007
2851,0.0,2.3575657909879144,-0.07914141219163007
2852,-5.799623026125822e-05,2.351629610173034,-0.08493627727240716
2853,0.00019330768844864348,2.3714168795559765,-0.06562006033647982
2854,-0.00026097420853038846,2.344704065889003,-0.09169695319998228
2855,0.0005122183515149999,2.3971403297537774,-0.040508978319797606
2856,0.0006954237535659009,2.4683744995323664,0.0
2857,-0.00011838105329909214,2.456244903400595,-0.011837404653891603
2858,-9.405823331756354e-05,2.446608503211123,-0.021241672298943914
2859,0.00035725838368122617,2.4832149515695567,0.0
2860,-0.0002800025121966969,2.4545234109643044,-0.027996331515178774
2861,-0.00030905930321335415,2.4228637799516006,-0.0588888352560768
2862,0.0,2.4228637799516006,-0.0588888352560768
2863,0.0,2.4228637799516006,-0.0588888352560768
2864,0.0,2.4228637799516006,-0.0588888352560768
2865,0.00013650107228593895,2.4368455649267817,-0.04524583529574855
2866,0.00027024418656898584,2.4645322678479076,-0.018229993790186416
2867,0.0006367153422319891,2.5297937818762994,0.0
2868,0.0001735793020681928,2.5475923766113073,0.0
2869,0.0003181504878632511,2.5802231336255144,0.0
2870,0.00047086973862841164,2.628536430222894,0.0
2871,-0.0001913664815595542,2.6088986473652653,-0.019134817216248656
2872,0.0003083267517150453,2.6405405935608472,0.0
2873,9.63326173353564e-05,2.650428701746965,0.0
2874,-9.633261733529196e-05,2.6405405935608472,-0.009632797749781208
2875,0.00013486306602736824,2.6543839450214435,0.0
2876,-0.000539368674253729,2.599030315395545,-0.05392232411188802
2877,0.0,2.599030315395545,-0.05392232411188802
2878,-0.0,2.599030315395545,-0.05392232411188802
2879,-0.0,2.599030315395545,-0.05392232411188802
2880,0.0,2.599030315395545,-0.05392232411188802
2881,0.0001252281803575266,2.6118794097859555,-0.0414054749559023
2882,0.0006451582064980498,2.678101665490251,0.0
2883,0.0003079884528678282,2.709730205528138,0.0
2884,1.9246129122769617e-05,2.7117069892805157,0.0
2885,-9.623434996330377e-05,2.7018230705186497,-0.00962297195868933
2886,-0.00021174817446321367,2.6800784492426066,-0.030793510267734803
2887,0.0,2.6800784492426066,-0.030793510267734803
2888,-0.0005575712671722074,2.622842945707249,-0.08651793079686998
2889,0.0,2.622842945707249,-0.08651793079686998
2890,0.0,2.622842945707249,-0.08651793079686998
2891,-0.00017323516717219242,2.605066600142414,-0.1038249604295216
2892,-0.0,2.605066600142414,-0.1038249604295216
2893,-0.0,2.605066600142414,-0.1038249604295216
2894,-0.0,2.605066600142414,-0.1038249604295216
2895,0.0,2.605066600142414,-0.1038249604295216
2896,-1.9244647583018623e-05,2.603092020795561,-0.10574740861456489
2897,3.848892481660708e-05,2.6070411794892445,-0.10190251224448943
2898,-0.0,2.6070411794892445,-0.10190251224448943
2899,2.88687769762376e-05,2.610003362034341,-0.09901853471950828
2900,0.0,2.610003362034341,-0.09901853471950828
2901,0.0,2.610003362034341,-0.09901853471950828
2902,0.0005578908025388558,2.66726451040733,-0.04326914640589985
2903,-0.0002885253489534851,2.6376466750419825,-0.07210503691293946
2904,-0.0,2.6376466750419825,-0.07210503691293946
2905,3.8476337057467835e-05,2.641595871705049,-0.06826010357591228
2906,0.0,2.641595871705049,-0.06826010357591228
2907,-0.0,2.641595871705049,-0.06826010357591228
2908,-0.0,2.641595871705049,-0.06826010357591228
2909,0.0,2.641595871705049,-0.06826010357591228
2910,0.0,2.641595871705049,-0.06826010357591228
2911,0.0,2.641595871705049,-0.06826010357591228
2912,-0.0006252014073500885,2.5774442574427736,-0.1307180415682896
2913,0.0,2.5774442574427736,-0.1307180415682896
2914,0.0,2.5774442574427736,-0.1307180415682896
2915,-0.0,2.5774442574427736,-0.1307180415682896
2916,-0.0,2.5774442574427736,-0.1307180415682896
2917,-0.0,2.5774442574427736,-0.1307180415682896
2918,-0.0,2.5774442574427736,-0.1307180415682896
2919,0.0001107385055766922,2.588804159303404,-0.11965805415924402
2920,0.0,2.588804159303404,-0.11965805415924402
2921,-0.00041392920476460805,2.5463484446162754,-0.16099288923462352
2922,-0.0,2.5463484446162754,-0.16099288923462352
2923,-0.0,2.5463484446162754,-0.16099288923462352
2924,0.0,2.5463484446162754,-0.16099288923462352
2925,0.0,2.5463484446162754,-0.16099288923462352
2926,0.0,2.5463484446162754,-0.16099288923462352
2927,-0.00017314185170370165,2.528594916944793,-0.17827770339250426
2928,-0.00031750460888933075,2.4960467828804456,-0.20996652934857085
2929,-0.0,2.4960467828804456,-0.20996652934857085
2930,-0.00017322516427539206,2.4782934260473732,-0.22725117717837806
2931,0.0,2.4782934260473732,-0.22725117717837806
2932,0.0,2.4782934260473732,-0.22725117717837806
2933,-0.0,2.4782934260473732,-0.22725117717837806
2934,-0.0,2.4782934260473732,-0.22725117717837806
2935,-0.0,2.4782934260473732,-0.22725117717837806
2936,3.85030032391937e-05,2.4822392240731572,-0.2234095527506974
2937,-0.0004207573964569788,2.4391281342051263,-0.2653824603497612
2938,0.0,2.4391281342051263,-0.2653824603497612
