,strategy_returns,cumulative_returns,drawdown
71669,0.00011531270346939337,0.22573415602531455,0.0
71670,-4.941810186090028e-05,0.22078131286675795,-0.004941688080672968
71671,1.64729719715899e-05,0.22243226058626941,-0.0032944587204597475
71672,9.883213370169927e-05,0.2323379469033604,0.0
71673,0.00014806520067430274,0.24717996690173383,0.0
71674,7.427139313912102e-05,0.25462574111672076,0.0
71675,9.057560805060592e-05,0.26370677605704884,0.0
71676,-3.293753396982799e-05,0.2604043911956788,-0.003293699153517071
71677,3.2937533969787216e-05,0.26370677605702664,-2.220446049250313e-14
71678,-0.00010704301904460041,0.25297482058384,-0.010703729014505114
71679,-0.00011526428466578954,0.24141989910317907,-0.022228259527301564
71680,-0.00012348270640381083,0.22904258148834788,-0.03457302316393074
71681,-0.0,0.22904258148834788,-0.03457302316393074
71682,8.215681567433141e-05,0.2372774187343163,-0.026359844626300255
71683,-3.2600105376923834e-05,0.23400972619160854,-0.029618942706521878
71684,-1.646442995181864e-07,0.233993223234652,-0.029635402258532118
71685,-2.4696337945879416e-05,0.23151784123089936,-0.03210427368104396
71686,-8.231977115160626e-06,0.23069274106592985,-0.03292720372373159
71687,4.939287920327845e-05,0.23564354583118785,-0.027989420228136108
71688,6.586096752134925e-05,0.24224537969443904,-0.02140495005888976
71689,-0.0,0.24224537969443904,-0.02140495005888976
71690,-6.569632051111494e-05,0.23566004933157636,-0.027972960134137193
71691,-0.0,0.23566004933157636,-0.027972960134137193
71692,1.909918370788143e-05,0.23757448689898375,-0.026063557790090286
71693,1.3830215662770846e-05,0.2389608037581592,-0.024680887127148665
71694,0.00013170675510060944,0.25216382146449057,-0.011512595099183454
71695,4.115480380019897e-05,0.2562897644977191,-0.007397503840445019
71696,0.0,0.2562897644977191,-0.007397503840445019
71697,0.0,0.2562897644977191,-0.007397503840445019
71698,3.6372371122984025e-05,0.2599363897942464,-0.003760469649527476
71699,-9.380839888298581e-05,0.25053160682013687,-0.013140516803689106
71700,-1.316546488042848e-06,0.2503996224217042,-0.013272154065746555
71701,-9.741963052762658e-05,0.24063374123222125,-0.023012349699336188
71702,7.405121879364732e-05,0.24805695717911025,-0.015608657789700775
71703,-3.2912329784501634e-05,0.2447576143631114,-0.018899322898824344
71704,-5.7593970750158496e-05,0.23898428698123642,-0.024657465668043166
71705,-8.227134740423491e-05,0.2307378299097218,-0.03288223346954444
71706,0.00017771459083547217,0.2485518773335027,-0.015115039340596326
71707,6.895518335484446e-05,0.25546477294651204,-0.008220325555030605
71708,-9.874542294500394e-06,0.2544748010071318,-0.009207693737611766
71709,-0.0,0.2544748010071318,-0.009207693737611766
71710,0.0,0.2544748010071318,-0.009207693737611766
71711,3.275450310921426e-05,0.25775864029367046,-0.005932491381610561
71712,8.229606007826377e-06,0.2585837255415724,-0.005109576216766332
71713,-0.00018929807507463522,0.23960676484036103,-0.024036625007806123
71714,4.938556131799705e-05,0.24455727632761715,-0.01909913401885177
71715,8.230689773088301e-06,0.24538236157549687,-0.018276218854029747
71716,9.0368518435113e-05,0.25444179759721575,-0.009240610344207756
71717,1.645982292670515e-07,0.2544582993021738,-0.009224152040909761
71718,7.406645410243304e-05,0.26188406653309126,-0.0018179155574449268
71719,4.1145659755932144e-05,0.26600949277248986,0.0
71720,3.2915308913088685e-05,0.26930983376400874,0.0
71721,0.0,0.26930983376400874,0.0
71722,5.7601079624706655e-05,0.27508562060782893,0.0
71723,4.1145659755814617e-05,0.2792115900450476,0.0
71724,-1.6458467058679303e-05,0.27756116152621857,-0.0016458331618895983
71725,0.0,0.27756116152621857,-0.0016458331618895983
71726,-0.0,0.27756116152621857,-0.0016458331618895983
71727,-0.00013380087405261674,0.26414483377315,-0.01502480527418859
71728,8.228624096399216e-05,0.27239553280984374,-0.006797079002840434
71729,-3.2915308913088685e-05,0.2690950902532796,-0.010088331999580369
71730,0.0,0.2690950902532796,-0.010088331999580369
71731,-8.228116296185262e-06,0.2682700678721561,-0.010911057236495658
71732,4.114125851688466e-05,0.2723953155504111,-0.006797295657356983
71733,-1.6456706519740085e-05,0.2707451757466339,-0.0084428409080739
71734,6.582845108024295e-05,0.2773460608508582,-0.0018603349234647126
71735,0.0002551261859717434,0.3029327014629546,0.0
71736,0.0,0.3029327014629546,0.0
71737,-0.00020987179379545763,0.28188415387944143,-0.020984977225102508
71738,-6.585120921671492e-05,0.27528068797086913,-0.027568499491825715
71739,6.585120921665622e-05,0.28188415387944143,-0.020984977225102508
71740,0.00011522918274105188,0.29344021921942076,-0.009463813258370202
71741,-0.00018931209802003812,0.2744552547322865,-0.02839143977517722
71742,9.877600080468237e-05,0.28436045359514495,-0.018516156375092407
71743,-7.408108589804382e-05,0.2769315544480122,-0.025922618925144914
71744,8.231197890883826e-05,0.2851858868337054,-0.01769321609176311
71745,-3.2923978536493205e-05,0.28188415387944143,-0.020984977225102508
71746,-3.292506256074917e-05,0.2785824209251331,-0.024276738358486316
71747,0.00012346339531797817,0.29096391950369505,-0.011932634108402507
71748,-5.7614354220660176e-05,0.2851858868337276,-0.017693216091740904
71749,0.0,0.2851858868337276,-0.017693216091740904
71750,-6.56703698245738e-05,0.27860033782869387,-0.02425887556716244
71751,-9.890888368642251e-05,0.26868238390660437,-0.03414687550392648
71752,0.00018103866870820107,0.28683653593069014,-0.016047552248721342
71753,-0.0,0.28683653593069014,-0.016047552248721342
71754,-3.291855948692362e-05,0.2835352920728118,-0.01933882576282686
71755,-0.0,0.2835352920728118,-0.01933882576282686
71756,6.584145380305383e-05,0.2901383232031485,-0.01275573696123411
71757,9.877030972508735e-05,0.3000445004377461,-0.002879478144279801
71758,-1.646239577286824e-05,0.29839333500025766,-0.004525656768394892
71759,0.00012345933059568803,0.31077687191707337,0.0
71760,-6.584307950452701e-05,0.3041723188947687,-0.006584091189665298
71761,-4.115412632426418e-05,0.30004447325584493,-0.01069914818317974
71762,-0.00016463344400968155,0.28353309070006105,-0.027159376157359638
71763,-0.0,0.28353309070006105,-0.027159376157359638
71764,0.0,0.28353309070006105,-0.027159376157359638
71765,-3.293048375178174e-05,0.28023075981702394,-0.03045147595561737
71766,0.00010010530823329732,0.29026984570144077,-0.020443492568911203
71767,-7.655990186293287e-05,0.28259192639839004,-0.028097624599865423
71768,-4.0011054911443e-05,0.2785795943755165,-0.032097525854746234
71769,0.00013171759766123612,0.2917889179076427,-0.018929126661715312
71770,-3.292777293298858e-05,0.2884865870246056,-0.022221226459973042
71771,-4.116124093488059e-05,0.2843586734208037,-0.02633635120781186
71772,0.0,0.2843586734208037,-0.02633635120781186
71773,0.0001315204581638389,0.2975489855991498,-0.013186904468709404
71774,0.0,0.2975489855991498,-0.013186904468709404
71775,3.769122019689043e-05,0.30132939384681645,-0.009418208456624111
71776,1.1686212680578032e-05,0.30250154336324275,-0.008249690423989264
71777,8.065505073698167e-05,0.3105917729688157,-0.00018452548572467364
71778,0.00010025177360603387,0.32064859180407357,0.0
71779,-1.6297770473564187e-05,0.3190136022229506,-0.001629763766552994
71780,1.646239577279549e-05,0.32066510712223106,0.0
71781,-0.0,0.32066510712223106,0.0
71782,3.276421022369009e-05,0.3239520883309588,0.0
71783,-0.0001726997577852354,0.3066276621104036,-0.017268484604060497
71784,-4.115548129853746e-05,0.3024995795187335,-0.02138323736822212
71785,-8.231299516588494e-06,0.30167396300038174,-0.022206187921069986
71786,-8.231367271281838e-06,0.30084834648205216,-0.02302913847389565
71787,0.0,0.30084834648205216,-0.02302913847389565
71788,0.0002304526759171407,0.3239656089954579,0.0
71789,-1.6623737100508912e-05,0.32229786362840684,-0.0016623598926956973
71790,-0.00012360157221807738,0.30989863618171576,-0.014021547820952662
71791,4.9372963375249746e-05,0.3148513553974608,-0.009084821899407736
71792,4.11459983516864e-05,0.3189789950233335,-0.004970511225166341
71793,6.583711899159093e-05,0.32558392500292577,0.0
71794,6.584145380305383e-05,0.33218972476753983,0.0
71795,0.00011523297651307094,0.34375196779263817,0.0
71796,-7.770140801503214e-05,0.33595541988453714,-0.0077698389338687335
71797,-3.75315684979815e-05,0.33218972476753983,-0.011522633744853739
71798,-0.0,0.33218972476753983,-0.011522633744853739
71799,-2.4857298939738706e-05,0.3296957685309243,-0.014008046326818846
71800,0.0002633506446736008,0.3561211380077811,0.0
71801,-5.76020276072687e-05,0.3503405884347277,-0.005760036864221885
71802,-4.114464400183451e-05,0.346211794335205,-0.009874179631708113
71803,-5.7599657709239964e-05,0.340432053340578,-0.015633410786797253
71804,0.0,0.340432053340578,-0.015633410786797253
71805,-0.0,0.340432053340578,-0.015633410786797253
71806,-8.227507024347064e-06,0.3396065051271435,-0.01645602948118219
71807,-5.759065387545728e-05,0.33382804797308374,-0.02221398135151542
71808,-0.0,0.33382804797308374,-0.02221398135151542
71809,5.923848923833083e-05,0.3397718484152712,-0.016291272925972322
71810,-4.130276150671961e-05,0.3356276243335232,-0.020420790921238385
71811,-1.0531108483250032e-05,0.3345709845180789,-0.021473681171935155
71812,6.828962868320773e-05,0.3414230290738285,-0.014645951604430607
71813,0.00011519789365147877,0.3529828154715142,-0.003127185966012025
71814,-8.228861084505092e-06,0.35215702811415284,-0.003950042955702671
71815,4.937174456062985e-05,0.35711171148671284,0.0
71816,-0.00013166340270159198,0.3438992224932047,-0.013165473545606599
71817,-6.583820264093862e-05,0.33729297799642843,-0.01974821031842655
71818,-1.6460227974474915e-05,0.33564141687223437,-0.021393894511634315
71819,-5.761293164990963e-05,0.32986095293758844,-0.02715378918781708
71820,0.000279309450762301,0.35788794521509626,0.0
71821,-7.356422023970843e-05,0.35050546698995877,-0.007356151445880865
71822,0.00012342682245076425,0.36289217542138097,0.0
71823,-1.645602948953907e-05,0.3612406142972091,-0.0016455894089717482
71824,-0.00013988718532749445,0.34720234474159284,-0.01563309938534818
71825,-6.583603537788492e-05,0.34059610024481657,-0.022215457021301788
71826,3.291855948692362e-05,0.3438992224932047,-0.018924278203324985
71827,-0.00013991136226541767,0.32986095293756623,-0.03291178817972362
71828,-0.0,0.32986095293756623,-0.03291178817972362
71829,-2.4697354502939334e-05,0.32738310139270865,-0.03538068030822794
71830,-8.232892054982085e-05,0.3191235962431094,-0.04361032073664228
71831,2.469938786813975e-05,0.32160144778798916,-0.04114142860811576
71832,4.939694563229463e-05,0.3265571508777487,-0.036203644351062714
71833,-0.00014819815767422472,0.31169004160849223,-0.05101699712219965
71834,4.940182623092248e-05,0.3166457446982518,-0.0460792128651466
71835,-0.00010704037490811232,0.30590838800379494,-0.05677774542206526
71836,0.0001729355819268799,0.3232563486381901,-0.03949251154889977
71837,0.0,0.3232563486381901,-0.03949251154889977
71838,-0.00014824942168698704,0.30838458629507404,-0.05431050056931008
71839,-9.060768935992898e-05,0.29929628708538214,-0.06336593830401638
71840,-0.00030483158291229545,0.2687265533800831,-0.09382513795707093
71841,0.00032965221989635763,0.3017858104039428,-0.06088541660460578
71842,0.0,0.3017858104039428,-0.06088541660460578
71843,0.0002469034479968658,0.3265537246766703,-0.03620705816368419
71844,-9.031541841957678e-05,0.3174930991616698,-0.04523492226624626
71845,-0.00035441848951880516,0.2819450246047017,-0.08065446208465055
71846,-0.00037928447614590674,0.24391685182283407,-0.11854513258804378
71847,-0.0,0.24391685182283407,-0.11854513258804378
71848,0.00011529612602107158,0.255475253399684,-0.10702852388305706
71849,-8.081841677006033e-06,0.25466500779558476,-0.10783583980086275
71850,0.0005853521967382636,0.3133664750314402,-0.049346625347723716
71851,-0.00039569354051983784,0.2736809760550907,-0.08888862948505105
71852,0.0,0.2736809760550907,-0.08888862948505105
71853,0.0,0.2736809760550907,-0.08888862948505105
71854,0.00046980668731407346,0.32080128979179445,-0.041938693392795656
71855,0.00010695320247282585,0.3315314945690151,-0.031247286893199
71856,0.004906057110745643,0.8249731548364947,0.0
71857,0.0,0.8249731548364947,0.0
71858,0.00043040657531087076,0.8683782264819362,0.0
71859,-0.0002648436610254918,0.8416674131616508,-0.026480859303901205
71860,-1.655505798442317e-05,0.8399979873291441,-0.028135913010385316
71861,0.00024829709702749294,0.8650393748169005,-0.003310107412990426
71862,-0.0,0.8650393748169005,-0.003310107412990426
71863,2.2024000697086162e-05,0.867260850977214,-0.0011077559928796
71864,4.4212131136988803e-05,0.8717205061260946,0.0
71865,0.00021523713420352003,0.8934341828809478,0.0
71866,-0.0002649138217720861,0.8667096576442157,-0.026487873520386618
71867,-3.311916275051192e-05,0.8633690919896297,-0.029798857710428006
71868,6.623722865859024e-05,0.8700502232988017,-0.02317688933034523
71869,0.0,0.8700502232988017,-0.02317688933034523
71870,0.0,0.8700502232988017,-0.02317688933034523
71871,8.271367013535497e-05,0.8783939004228358,-0.01490709735466611
71872,-1.6543281360286693e-05,0.8767250545735017,-0.016561165196493643
71873,-2.481440890140495e-05,0.8742218893267761,-0.019042164348714863
71874,-0.00030599375846086547,0.843359729094062,-0.049631033171215755
71875,0.0001488501329994042,0.858371393818258,-0.03475230013395558
71876,8.27010151548976e-06,0.8592055062374815,-0.03392557396888485
71877,-0.00022326873792927936,0.8366893123901598,-0.056242381826288046
71878,0.00014900567679663977,0.8517156710056595,-0.04134908501545187
71879,0.00016523869213216246,0.8683816534970745,-0.024830683569021517
71880,-0.00048786337485887306,0.8191836663308694,-0.07359301142975117
71881,0.0002893817585668172,0.848363120794815,-0.04467194763579929
71882,-0.000289381758566867,0.8191836663308694,-0.07359301142975117
71883,7.440445438111868e-05,0.8266853417582931,-0.06615776503520188
71884,0.00014882551889015187,0.8416920421845386,-0.0512839523359121
71885,0.00047969961799553207,0.8900773676184359,-0.0033270899040149793
71886,-0.0,0.8900773676184359,-0.0033270899040149793
71887,-0.0,0.8900773676184359,-0.0033270899040149793
71888,0.00024833820479768415,0.9151353396109174,0.0
71889,-0.0002814546255781071,0.8867363046860754,-0.028141502094081172
71890,-1.6558621660716048e-05,0.8850657732199174,-0.029796884570199023
71891,-3.3118065907985196e-05,0.8817247102875791,-0.033107649522445826
71892,0.000389068021447444,0.9209821997424816,0.0
71893,-0.000331112125867801,0.8875715704191656,-0.03310573142975004
71894,-0.00012419531799603902,0.8750425844229248,-0.045520380715913245
71895,-3.312135665373502e-05,0.8717015214906088,-0.048830953858869375
71896,-0.0004962892706261212,0.821652398764261,-0.09842333954065419
71897,-0.00014979654872885744,0.8065507943101347,-0.11338713014689139
71898,-3.397247152972766e-05,0.8031262048044718,-0.11678046761847138
71899,5.054399006121537e-05,0.8082213257763149,-0.11173184357539112
71900,-8.286033894626605e-05,0.7998686684454581,-0.12000827643285916
71901,-0.00024033381653896653,0.7756459621860667,-0.14400993171941323
71902,0.0003729070634519569,0.813232920174789,-0.10676598386095693
71903,0.0003644858305068902,0.8499846124304655,-0.07034967928819524
71904,-0.0001822263090134254,0.8316087663026384,-0.08855783157456498
71905,-0.00026511574114308116,0.8048802628439544,-0.11504241671839166
71906,-0.0,0.8048802628439544,-0.11504241671839166
71907,0.00019873039684940882,0.824915247417235,-0.09519026691110488
71908,-4.955459288805903e-05,0.8199190335828721,-0.10014088642100738
71909,9.943817439701665e-05,0.8299448807421284,-0.09020653288943636
71910,-1.6572342418050572e-05,0.828273906215582,-0.09186225847803708
71911,-0.00011601408755486641,0.8165770845298015,-0.10345233759818662
71912,-4.972444371819688e-05,0.8115641609501401,-0.10841951436399988
71913,0.00011603331826853955,0.8232623399357264,-0.09682809033045858
71914,-0.0,0.8232623399357264,-0.09682809033045858
71915,0.0,0.8232623399357264,-0.09682809033045858
71916,0.0003149266992703919,0.8550192774454013,-0.06536095949455367
71917,-0.00016573853127313182,0.8383050998087116,-0.08192260730294221
71918,-8.287956774751577e-05,0.829948010990389,-0.09020343120711427
71919,-4.5586690352023486e-05,0.8253516121403015,-0.0947578843544239
71920,9.531525527882886e-05,0.8349622642813914,-0.08523493686460881
71921,-0.00012183937689665814,0.8226773437184587,-0.09740774800374163
71922,-2.7353737288888806e-05,0.8199195044084062,-0.10014041989212519
71923,0.0002817905320450893,0.8483336063907387,-0.07198561861789798
71924,0.00011600831958399558,0.8600335307364038,-0.06039246515203711
71925,0.0,0.8600335307364038,-0.06039246515203711
71926,0.00014911154399495558,0.8750740473930207,-0.045489204869808564
71927,-6.627454231577868e-05,0.868388819562127,-0.0521134248141375
71928,0.0004640140613227041,0.915204030935568,-0.005725438537129701
71929,-0.00011585796357055569,0.9035128781728963,-0.01730990046748815
71930,-0.00046412597884728265,0.8566918027683945,-0.06370369726172997
71931,-8.282739603707209e-05,0.8483384515614034,-0.07198081766317532
71932,-0.00012836890757058416,0.8353934914070216,-0.08480764502080129
71933,0.00011180425157664889,0.8466679473630778,-0.07363607721565524
71934,-0.00014906955778773323,0.831635899605998,-0.08853094588363586
71935,0.00011594106894079545,0.843327104987579,-0.07694643181455074
71936,-0.00023137189309022029,0.8199974925021669,-0.10006314350017309
71937,0.00035295882466575106,0.8555890811330569,-0.06479635570727504
71938,-0.000262370766511263,0.8291309939849834,-0.09101299229896664
71939,9.109315938065646e-05,0.838316256435756,-0.08191155248876703
71940,-2.4844411871951727e-05,0.8358110188949164,-0.0843939277949124
71941,-0.0,0.8358110188949164,-0.0843939277949124
71942,-3.31293119901466e-05,0.8324704531875282,-0.08770400825051095
71943,0.00022359415270222443,0.8550185246979147,-0.06536170537263519
71944,0.00019870839608344406,0.8750612549293546,-0.04550188059232463
71945,-0.0,0.8750612549293546,-0.04550188059232463
71946,-0.0003062774483716254,0.8441702294175846,-0.07611100154858441
71947,-0.0,0.8441702294175846,-0.07611100154858441
71948,-5.793958558286416e-05,0.838327529249483,-0.08190038254820564
71949,-3.310682745849567e-05,0.8349891474006998,-0.0852082990746017
71950,-8.442065621276147e-06,0.8341378953985679,-0.0860517827422913
71951,1.6553001340729542e-07,0.8341545864761324,-0.08603524398375084
71952,-0.00019861630705167603,0.8141292678107481,-0.10587781609204816
71953,0.0,0.8141292678107481,-0.10587781609204816
71954,0.00023157720722139923,0.8374782257539293,-0.08274193549095976
71955,-0.0006448252994941023,0.7724766282463769,-0.14715034302993368
71956,4.9587186681123676e-05,0.7774737757534789,-0.14219879836778748
71957,-1.6529335438447574e-05,0.7758080048518856,-0.1438493678185493
71958,2.479410561590079e-05,0.7783066818551898,-0.14137349317995263
71959,-2.4794105615924657e-05,0.7758080048518856,-0.1438493678185493
71960,-0.0,0.7758080048518856,-0.1438493678185493
71961,0.00013224233427002081,0.7891357141646571,-0.13064328418531668
71962,0.00023146617390553512,0.812467689957086,-0.10752423075969242
71963,0.00047963614729715475,0.8608325914096993,-0.059600696526851404
71964,-8.271230184768101e-05,0.852490504781156,-0.0678666551478524
71965,-0.0,0.852490504781156,-0.0678666551478524
71966,-0.0001323451563603407,0.8391440493447977,-0.08109131383176038
71967,0.00013234515636038332,0.852490504781156,-0.0678666551478524
71968,-0.0004136367831707961,0.8107828315425447,-0.10919371353503848
71969,-4.1373090120635914e-05,0.8066120642186814,-0.11332641937376042
71970,0.00017375547683757585,0.8241292869789252,-0.0959690548511194
71971,0.00012409257321870968,0.836641588950493,-0.08357093733497578
71972,-5.790795119141447e-05,0.8308025146970932,-0.08935672550917095
71973,0.00019852758771459142,0.8508221978516195,-0.06951973748333673
71974,-0.00021672792210489607,0.8289673770745853,-0.0911751160782237
71975,1.820033439023831e-05,0.8308025146970932,-0.08935672550917095
71976,3.3090668434545795e-05,0.8341391285561883,-0.08605056083819118
71977,0.00028122648015357443,0.8625003463584191,-0.05794816113493528
71978,3.3080269276464186e-05,0.8658369602175142,-0.05464199646395551
71979,2.4810099365660822e-05,0.8683394826988877,-0.05216231144025141
71980,-0.0003886208556399242,0.8291475581950092,-0.0909965792502021
71981,-5.786678241639813e-05,0.8233130686652324,-0.09677782453993977
71982,-0.00020663974913079643,0.8024811169749402,-0.1174196685214568
71983,-0.00013222703400951667,0.7891531850519273,-0.13062597273343357
71984,6.611133150622917e-05,0.7958167104352043,-0.12402325718505747
71985,-1.652824263489946e-05,0.7941507464878095,-0.12567401791993005
71986,9.916912798919532e-06,0.7951503182477282,-0.12468356802721736
71987,3.966863467688874e-05,0.7991488035496097,-0.12072157200346822
71988,-4.958554747593247e-05,0.7941507464877873,-0.12567401791995225
71989,-0.0,0.7941507464877873,-0.12567401791995225
71990,-3.305566574417243e-05,0.7908189837988688,-0.12897537569144246
71991,0.0001487591014385935,0.8058136507330893,-0.11411754671734053
71992,-0.0,0.8058136507330893,-0.11411754671734053
71993,1.653015513591127e-05,0.8074800002438209,-0.11246640393770546
71994,0.00015702544257647675,0.8233105822754272,-0.09678028823950635
71995,3.3054846256804946e-05,0.826643336387356,-0.09347794809251297
71996,0.00010742070503098914,0.8374747872510913,-0.08274534261478728
71997,-0.0,0.8374747872510913,-0.08274534261478728
71998,0.000247927738598738,0.8624782937444175,-0.057970012501740165
71999,-0.000347202132994395,0.8274647048898354,-0.09266407521436593
72000,0.0,0.8274647048898354,-0.09266407521436593
72001,0.0002810776867624432,0.8558090387245088,-0.06457840539936255
72002,-9.919486840008803e-05,0.8458051561946345,-0.07449099474582388
72003,-4.960112430249659e-05,0.8408032149296751,-0.07944728941907675
72004,-4.960358469585487e-05,0.835801273664738,-0.08440358409230742
72005,0.0002645240236304449,0.8624782937444397,-0.05797001250171796
72006,-0.000380275290822416,0.8241300773798921,-0.09596827166317157
72007,-0.00024808355581364534,0.7991203710551842,-0.1207497450293471
72008,-9.925065761693655e-05,0.7891164885253321,-0.13066233437577512
